"68272128","68272159"
"68272168","68272175"
"68272208","68272215"
"68272448","68272463"
"68272736","68272767"
"68274944","68275007"
"68275968","68276223"
"68279848","68279855"
"68279904","68279935"
"68280576","68281343"
"68281344","68281599"
"68283392","68284415"
"68287232","68287999"
"68288000","68288511"
"68379136","68379391"
"68509184","68509439"
"68509760","68509767"
"68512808","68512815"
"68595168","68595183"
"68649104","68649111"
"68650048","68650111"
"68651520","68653055"
"68653184","68653215"
"68662112","68662119"
"69550080","69550207"
"69550336","69550591"
"69551920","69551935"
"69558288","69558303"
"69558376","69558383"
"69558384","69558391"
"69559808","69560063"
"69560064","69560319"
"69910536","69910543"
"69936640","69936895"
"70924288","70924799"
"70924800","70925055"
"70925056","70926335"
"70979584","70981631"
"70982656","70983679"
"75638784","75640831"
"76414976","76446463"
"76446464","76446719"
"76446720","76447743"
"76529664","76537855"
"76537856","76538111"
"76538112","76538367"
"76538368","76538623"
"76538624","76538879"
"76538880","76539135"
"76539136","76539391"
"76539392","76539647"
"76539648","76541951"
"76541952","76542207"
"76542208","76542463"
"76542464","76542975"
"76542976","76543231"
"76543232","76543487"
"76543488","76543999"
"76544000","76546047"
"77463552","77468927"
"77469184","77471743"
"77479936","77495039"
"77495040","77495295"
"77495296","77496319"
"77578240","77582335"
"77582336","77582847"
"77582848","77583359"
"77583360","77584383"
"77586432","77586687"
"77586688","77586943"
"77586944","77587199"
"77587200","77587455"
"77587456","77587967"
"77587968","77588223"
"77588224","77588479"
"77588480","77590527"
"77590528","77591039"
"77591040","77591295"
"77591296","77591551"
"77591552","77591807"
"77591808","77592063"
"77592064","77592319"
"77592320","77592575"
"77592576","77594623"
"77627392","77628415"
"77628672","77629951"
"77629952","77630207"
"77630208","77630719"
"77630720","77630975"
"77630976","77660159"
"77660160","77666303"
"77668352","77682687"
"77684736","77688831"
"77688832","77692927"
"79446016","79453183"
"79453184","79454207"
"79456256","79462399"
"79480832","79481855"
"79481856","79482879"
"79521792","79524863"
"79524864","79525375"
"79525376","79525631"
"79525632","79525887"
"79525888","79527935"
"81805312","81815551"
"81817600","81821695"
"81821696","81822719"
"81823744","81824255"
"81824256","81824511"
"81824512","81825023"
"81825024","81825151"
"81825152","81825279"
"81825280","81825791"
"81825792","81826047"
"81826048","81829887"
"81854464","81862655"
"81881088","81881599"
"81881600","81881855"
"81881856","81882111"
"81882112","81882367"
"81882368","81882623"
"81882624","81882879"
"81882880","81883135"
"81891328","81891583"
"83650304","83650559"
"83675136","83675391"
"83675392","83676415"
"83676416","83676671"
"83676672","83677183"
"134667264","134668287"
"134813696","134814719"
"134815744","134816767"
"135419136","135419391"
"135438592","135438847"
"135443200","135443455"
"135443968","135444223"
"135507968","135508223"
"135512064","135512319"
"135714816","135715071"
"135733248","135733503"
"135733504","135733759"
"135733760","135734015"
"135734016","135734271"
"135734272","135734527"
"135734528","135734783"
"135734784","135735359"
"135735360","135735423"
"135735424","135736703"
"135736704","135736831"
"135736832","135737343"
"135758848","135759871"
"135831552","135835647"
"135872512","135876607"
"135996416","135997439"
"201333032","201333039"
"201335872","201335935"
"201344608","201344615"
"201347520","201347535"
"201347584","201347839"
"201364224","201364479"
"201392128","201392383"
"201393864","201393871"
"201393872","201393887"
"201393896","201393903"
"201393920","201394175"
"201408768","201409023"
"201411584","201411839"
"201412608","201412863"
"201421296","201421303"
"201421488","201421495"
"201422848","201423359"
"201423360","201423423"
"201423424","201423455"
"201423480","201423487"
"201423488","201423503"
"201423504","201423519"
"201423520","201423527"
"201423536","201423543"
"201423544","201423551"
"201423552","201423567"
"201423568","201423583"
"201423584","201423615"
"201423616","201423871"
"201424000","201424127"
"201424128","201424383"
"201424384","201424447"
