"77468928","77469183"
"77521152","77521407"
"83657728","83657983"
"136126464","136130559"
"201449616","201449623"
"201449664","201449727"
"201580144","201580151"
"201993184","201993215"
"202042176","202042183"
"202042192","202042199"
"202042240","202042367"
"202110712","202110719"
"202110848","202110975"
"202618944","202618959"
"202619136","202619391"
"202841720","202841727"
"202841792","202841823"
"203108344","203108351"
"203309072","203309087"
"203309168","203309183"
"203309808","203309815"
"203309824","203310079"
"203310752","203310783"
"203509240","203509247"
"203534288","203534295"
"203544656","203544671"
"203544752","203544767"
"203615360","203615391"
"203698176","203698431"
"203698432","203698687"
"203699104","203699135"
"203932760","203932767"
"203993280","203993287"
"203996120","203996127"
"204204784","204204791"
"204225664","204225727"
"204274880","204274943"
"204415760","204415775"
"204416392","204416399"
"204417560","204417567"
"204417600","204417631"
"204417696","204417711"
"204417760","204417791"
"204417792","204419071"
"204447744","204447751"
"204759768","204759775"
"204760264","204760271"
"204760896","204760911"
"204878688","204878703"
"204878784","204878799"
"208193024","208193087"
"208193176","208193183"
"208205568","208205823"
"208207744","208207775"
"208309760","208309767"
"208588280","208588287"
"208598144","208598151"
"210774912","210775039"
"210976248","210976255"
"211076872","211076879"
"211080416","211080447"
"211106544","211106551"
"211107456","211107519"
"211165208","211165215"
"211218416","211218423"
"211340288","211340799"
"211343360","211344383"
"211666176","211666431"
"211689056","211689063"
"211728560","211728575"
"211728608","211728615"
"211729408","211730431"
"211730456","211730463"
"211731080","211731087"
"211731168","211731175"
"211808728","211808735"
"211997192","211997199"
"211997776","211997783"
"212242176","212242431"
"212312168","212312175"
"212402192","212402199"
"212408064","212408095"
"212522912","212522943"
"212813360","212813367"
"212813440","212813471"
"212825664","212825727"
"212827688","212827695"
"212848128","212848135"
"213251072","213251583"
"213312256","213312383"
"213419928","213419935"
"213419968","213419999"
"213525792","213525831"
"213790352","213790359"
"213801984","213802111"
"213802240","213802367"
"213809536","213809663"
"213872048","213872055"
"213872384","213872639"
"213903616","213903679"
"213903744","213903751"
"213907296","213907327"
"214008576","214008831"
"214009856","214010119"
"214011392","214011647"
"214034176","214034431"
"214234344","214234351"
"214236800","214236831"
"214326888","214326895"
"214326976","214327039"
"214338416","214338423"
"214338432","214338495"
"214477024","214477039"
"214477280","214477311"
"214477632","214477639"
"214925312","214958079"
"216415408","216415415"
"216415512","216415519"
"216464128","216464383"
"216492384","216492399"
"413122560","413123583"
"413123584","413123839"
"413123840","413124607"
"413124608","413124863"
"413124864","413125119"
"413125120","413125375"
"413125376","413125631"
"413125632","413126655"
"413126656","413127167"
"413127168","413127679"
"413127680","413128703"
"413128704","413128959"
"413129216","413129471"
"413129472","413129633"
"413129635","413129727"
"413129728","413129983"
"413130240","413130751"
"414277632","414278271"
"414278400","414278783"
"414278784","414278911"
"414279040","414279167"
"414279168","414279423"
"414279424","414279679"
"414279680","414279935"
"414279936","414280191"
"414280448","414280703"
"414280960","414281087"
"414281088","414281215"
"414281472","414281727"
"414446592","414447103"
"414447104","414447615"
"415609472","415609599"
"415609728","415609855"
"415609856","415610111"
"415610112","415610239"
"415610368","415610495"
"415610624","415610879"
"415610880","415611007"
"415611008","415611135"
"415611136","415611391"
"415611520","415611647"
"415611776","415611903"
"415611904","415612031"
"415612160","415612799"
"415612928","415613951"
"415613952","415614335"
"415614336","415614463"
"415614464","415614719"
"415614720","415614847"
"415614848","415614975"
"415614976","415615103"
"415615104","415615231"
"415615232","415615999"
"415616000","415616127"
"415616128","415617023"
"539626576","539626591"
"539627072","539627103"
"839010208","839010223"
"1058726912","1058727167"
"1058727168","1058727423"
"1058727936","1058728447"
"1058728960","1058731007"
"1058731008","1058731519"
"1058733312","1058733567"
"1061318016","1061318079"
"1062076064","1062076079"
"1062155008","1062155263"
"1062575104","1062575615"
"1062577920","1062578175"
"1062606336","1062606591"
"1062653432","1062653439"
"1063276912","1063276927"
"1063697664","1063697919"
"1064132864","1064133119"
"1064213248","1064213311"
"1064546912","1064546927"
"1065031904","1065031919"
"1065283968","1065283999"
"1067559680","1067559935"
"1067729152","1067729407"
"1067729920","1067730175"
"1067747840","1067748351"
"1067764736","1067765247"
"1067783680","1067783935"
"1067806464","1067806719"
